timestamp,lrs_id,actor,verb id,verb display,object id,object name,result,language
2022-06-09T13:21:38.672Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Faces,{'en-US': 'Faces'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:21:38.142Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Vertices,{'en-US': 'Vertices'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:21:34.507Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Vertices,{'en-US': 'Vertices'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:21:34.084Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Edges,{'en-US': 'Edges'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:21:29.632Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Edges,{'en-US': 'Edges'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:21:23.282Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:20:58.984Z,60ffcee9448b2d059a63e3c1,027d0f9778ea716679a975b78f3f8f8b,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_ar,{'en-US': 'scene_ar'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:19:04.336Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/Subtraction,{'en-US': 'Subtraction'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:19:01.946Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_maths_game,{'en-US': 'scene_maths_game'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:18:59.379Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:18:56.808Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:18:52.612Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:18:47.403Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:18:40.951Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:18:38.199Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/starttest,{'en-US': 'start test'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:18:34.345Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_tests,{'en-US': 'scene_tests'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:18:26.098Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_tests,{'en-US': 'scene_tests'},"{""score"":{""raw"":0}}",Turkish
2022-06-09T13:17:44.542Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/completed,{'en-US': 'completed'},https://learninglocker.vicomtech.org/data/xAPI/1/10,{'en-US': '1/10'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:17:44.107Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:17:37.404Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:17:07.093Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:16:50.054Z,60ffcee9448b2d059a63e3c1,80d5f538a1d704e0537fee995096632e,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",Portugal
2022-06-09T13:16:33.825Z,60ffcee9448b2d059a63e3c1,027d0f9778ea716679a975b78f3f8f8b,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_game,{'en-US': 'scene_game'},"{""score"":{""raw"":0}}",English
2022-06-09T13:15:27.302Z,60ffcee9448b2d059a63e3c1,027d0f9778ea716679a975b78f3f8f8b,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",English
2022-06-09T13:15:08.024Z,60ffcee9448b2d059a63e3c1,027d0f9778ea716679a975b78f3f8f8b,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_ar,{'en-US': 'scene_ar'},"{""score"":{""raw"":0}}",English
2022-06-08T10:32:49.119Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T10:32:40.994Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T10:32:33.193Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/starttest,{'en-US': 'start test'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T10:32:28.985Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_tests,{'en-US': 'scene_tests'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:56.535Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:55.799Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:52.783Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:50.708Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:48.944Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:46.593Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:44.694Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:42.637Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:41.639Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:40.790Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:36.598Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:35.209Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:32.473Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:28.792Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:26.905Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downmattress_resized(Clone),{'en-US': 'down mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:25.271Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:21.670Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:18.239Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downbucket_resized(Clone),{'en-US': 'down bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:16.623Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upbucket_resized(Clone),{'en-US': 'up bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:08.650Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:01.522Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downdoughnut(Clone),{'en-US': 'down doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:30:00.781Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/updoughnut(Clone),{'en-US': 'up doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:48.373Z,60ffcee9448b2d059a63e3c1,bea6b975cb61815718ae327146cf5d18,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downlifebuoy_resize(Clone),{'en-US': 'down lifebuoy_resize(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:47.325Z,60ffcee9448b2d059a63e3c1,bea6b975cb61815718ae327146cf5d18,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uplifebuoy_resize(Clone),{'en-US': 'up lifebuoy_resize(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:46.187Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downdoughnut(Clone),{'en-US': 'down doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:45.549Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/updoughnut(Clone),{'en-US': 'up doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:41.331Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/updoughnut(Clone),{'en-US': 'up doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:37.681Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/updoughnut(Clone),{'en-US': 'up doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:34.355Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downmattress_resized(Clone),{'en-US': 'down mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:33.872Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downlifebuoy_resize(Clone),{'en-US': 'down lifebuoy_resize(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:32.734Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:32.347Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/updoughnut(Clone),{'en-US': 'up doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:30.554Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uplifebuoy_resize(Clone),{'en-US': 'up lifebuoy_resize(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:29.884Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downdoughnut(Clone),{'en-US': 'down doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:28.325Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uplifebuoy_resize(Clone),{'en-US': 'up lifebuoy_resize(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:26.728Z,60ffcee9448b2d059a63e3c1,bea6b975cb61815718ae327146cf5d18,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:26.694Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/updoughnut(Clone),{'en-US': 'up doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:26.436Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downDUCK_resized(Clone),{'en-US': 'down DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:25.534Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:23.343Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upDUCK_resized(Clone),{'en-US': 'up DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:22.936Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:29:22.722Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
